fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.371900826446281,0.333333333333333,0.0783132530120482,0.0352760736196319,0.144518272425249,0.0451388888888889,0.131336405529954,0.217659533449006,0.348837209302325,0.224719101123596,0.159420289855072,good,red
0.371900826446281,0.346666666666667,0.0783132530120482,0.0306748466257669,0.12624584717608,0.0173611111111111,0.0414746543778802,0.217659533449006,0.457364341085271,0.207865168539326,0.173913043478261,good,red
0.371900826446281,0.346666666666667,0.150602409638554,0.0245398773006135,0.181063122923588,0.0277777777777778,0.0737327188940092,0.174474648158859,0.333333333333333,0.174157303370787,0.260869565217391,bad,red
0.371900826446281,0.353333333333333,0.180722891566265,0.0230061349693252,0.124584717607973,0.0347222222222222,0.101382488479263,0.194524773472141,0.527131782945736,0.219101123595506,0.318840579710145,good,red
0.371900826446281,0.356666666666667,0.132530120481928,0.0306748466257669,0.129568106312292,0.0173611111111111,0.0299539170506912,0.213803740119528,0.41860465116279,0.219101123595506,0.188405797101449,bad,red
0.371900826446281,0.363333333333333,0.120481927710843,0.0138036809815951,0.117940199335548,0.0902777777777778,0.26036866359447,0.194524773472141,0.34108527131783,0.50561797752809,0.159420289855072,bad,red
0.371900826446281,0.38,0.0602409638554217,0.0352760736196319,0.132890365448505,0.0555555555555556,0.0783410138248848,0.210526315789472,0.441860465116279,0.185393258426966,0.217391304347826,bad,red
0.371900826446281,0.383333333333333,0.072289156626506,0.0260736196319018,0.122923588039867,0.0486111111111111,0.246543778801843,0.182957393483709,0.348837209302325,0.247191011235955,0.260869565217391,bad,red
0.371900826446281,0.386666666666667,0.0903614457831325,0.0199386503067485,0.116279069767442,0.0555555555555556,0.0829493087557604,0.194524773472141,0.457364341085271,0.179775280898876,0.231884057971014,good,red
0.371900826446281,0.396666666666667,0.156626506024096,0.0230061349693252,0.124584717607973,0.0347222222222222,0.0852534562211982,0.202236360131097,0.457364341085271,0.174157303370787,0.173913043478261,bad,red
0.371900826446281,0.416666666666667,0.072289156626506,0.0306748466257669,0.137873754152824,0.0381944444444444,0.0506912442396313,0.236938500096393,0.612403100775194,0.280898876404494,0.289855072463768,bad,red
0.371900826446281,0.423333333333333,0.0903614457831325,0.0184049079754601,0.132890365448505,0.03125,0.105990783410138,0.186813186813186,0.395348837209302,0.308988764044944,0.217391304347826,bad,red
0.371900826446281,0.453333333333333,0.174698795180723,0.0552147239263804,0.109634551495017,0.0381944444444444,0.0230414746543779,0.181029496818971,0.565891472868217,0.258426966292135,0.507246376811594,good,red
0.371900826446281,0.466666666666667,0.0602409638554217,0.0306748466257669,0.119601328903655,0.152777777777778,0.186635944700461,0.215731636784267,0.589147286821705,0.174157303370787,0.289855072463768,bad,red
0.371900826446281,0.51,0.00602409638554217,0.0245398773006135,0.101328903654485,0.0138888888888889,0.0184331797235023,0.184885290148448,0.465116279069767,0.202247191011236,0.434782608695652,bad,red
0.371900826446281,0.513333333333333,0.0843373493975904,0.0291411042944785,0.13953488372093,0.0416666666666667,0.110599078341014,0.195295932138037,0.496124031007752,0.179775280898876,0.304347826086956,bad,red
0.371900826446281,0.626666666666667,0.0120481927710843,0.0429447852760736,0.124584717607973,0.0173611111111111,0.0115207373271889,0.227684596105649,0.589147286821705,0.151685393258427,0.434782608695652,bad,red
0.380165289256198,0.113333333333333,0.234939759036145,0.0214723926380368,0.053156146179402,0.0104166666666667,0.00921658986175115,0.130133024869866,0.426356589147287,0.275280898876405,0.652173913043478,good,red
0.380165289256198,0.14,0.240963855421687,0.0168711656441718,0.0963455149501661,0.0243055555555556,0.032258064516129,0.171968382494697,0.51937984496124,0.213483146067416,0.36231884057971,bad,red
0.380165289256198,0.153333333333333,0.174698795180723,0.0383435582822086,0.307308970099668,0.0451388888888889,0.0460829493087558,0.159051474840948,0.387596899224806,0.314606741573034,0.579710144927536,good,red
0.380165289256198,0.173333333333333,0.253012048192771,0.0230061349693252,0.104651162790698,0.0763888888888889,0.0691244239631336,0.13128976286871,0.302325581395349,0.314606741573034,0.63768115942029,good,red
0.380165289256198,0.186666666666667,0.192771084337349,0.0245398773006135,0.119601328903655,0.107638888888889,0.168202764976959,0.17910160015423,0.449612403100775,0.280898876404494,0.434782608695652,good,red
0.380165289256198,0.193333333333333,0.259036144578313,0.0260736196319018,0.0897009966777409,0.0381944444444444,0.0299539170506912,0.161750530171583,0.348837209302325,0.331460674157303,0.463768115942029,good,red
0.380165289256198,0.193333333333333,0.319277108433735,0.0184049079754601,0.67109634551495,0.0277777777777778,0.0460829493087558,0.208020050125313,0.263565891472868,0.471910112359551,0.159420289855072,good,red
0.380165289256198,0.206666666666667,0.0602409638554217,0.0168711656441718,0.109634551495017,0.0173611111111111,0.043778801843318,0.167727009832272,0.286821705426356,0.117977528089888,0.246376811594203,good,red
0.380165289256198,0.293333333333333,0.132530120481928,0.0322085889570552,0.124584717607973,0.0104166666666667,0.0276497695852535,0.187198766146135,0.41860465116279,0.196629213483146,0.27536231884058,good,red
0.380165289256198,0.32,0.0240963855421687,0.0214723926380368,0.121262458471761,0.03125,0.0368663594470046,0.202236360131097,0.387596899224806,0.123595505617978,0.231884057971014,bad,red
0.380165289256198,0.32,0.0481927710843374,0.0230061349693252,0.159468438538206,0.0520833333333333,0.0875576036866359,0.167534220165799,0.317829457364341,0.168539325842697,0.434782608695652,bad,red
0.380165289256198,0.34,0.174698795180723,0.0306748466257669,0.166112956810631,0.104166666666667,0.26036866359447,0.210140736456524,0.333333333333333,0.157303370786517,0.159420289855072,bad,red
0.380165289256198,0.346666666666667,0.0602409638554217,0.0245398773006135,0.12624584717608,0.0451388888888889,0.241935483870968,0.17910160015423,0.333333333333333,0.247191011235955,0.260869565217391,bad,red
0.380165289256198,0.36,0.0542168674698795,0.0245398773006135,0.124584717607973,0.0347222222222222,0.235023041474654,0.17910160015423,0.333333333333333,0.247191011235955,0.260869565217391,bad,red
0.380165289256198,0.36,0.072289156626506,0.0184049079754601,0.104651162790698,0.128472222222222,0.0921658986175115,0.152882205513784,0.511627906976744,0.376404494382023,0.55072463768116,good,red
0.380165289256198,0.37,0.216867469879518,0.0214723926380368,0.132890365448505,0.0486111111111111,0.112903225806452,0.199344515133987,0.457364341085271,0.196629213483146,0.347826086956522,bad,red
0.380165289256198,0.38,0.36144578313253,0.0230061349693252,0.17109634551495,0.0381944444444444,0.193548387096774,0.196452670136879,0.372093023255814,0.168539325842697,0.173913043478261,bad,red
0.380165289256198,0.39,0.367469879518072,0.0214723926380368,0.17109634551495,0.0416666666666667,0.205069124423963,0.190668980142664,0.34108527131783,0.179775280898876,0.159420289855072,bad,red
0.380165289256198,0.393333333333333,0.114457831325301,0.0245398773006135,0.13953488372093,0.0347222222222222,0.158986175115207,0.197609408135724,0.372093023255814,0.207865168539326,0.173913043478261,bad,red
0.380165289256198,0.423333333333333,0.120481927710843,0.0276073619631902,0.111295681063123,0.03125,0.0737327188940092,0.197416618469249,0.457364341085271,0.235955056179775,0.202898550724638,bad,red
0.380165289256198,0.443333333333333,0.0662650602409639,0.0199386503067485,0.134551495016611,0.0520833333333333,0.131336405529954,0.181029496818971,0.364341085271318,0.337078651685393,0.231884057971014,bad,red
0.380165289256198,0.636666666666667,0.0903614457831325,0.0828220858895706,0.106312292358804,0.0347222222222222,0.110599078341014,0.229226913437439,0.503875968992248,0.151685393258427,0.27536231884058,bad,red
0.388429752066116,0.0666666666666667,0.307228915662651,0.0176380368098159,0.102990033222591,0.152777777777778,0.188940092165899,0.156737998843262,0.472868217054264,0.303370786516854,0.55072463768116,good,red
0.388429752066116,0.0866666666666667,0.313253012048193,0.0199386503067485,0.134551495016611,0.0277777777777778,0.0391705069124424,0.180643917486023,0.496124031007752,0.252808988764045,0.347826086956522,bad,red
0.388429752066116,0.133333333333333,0.210843373493976,0.0168711656441718,0.0863787375415282,0.0173611111111111,0.0207373271889401,0.156737998843262,0.449612403100775,0.292134831460674,0.55072463768116,good,red
0.388429752066116,0.133333333333333,0.337349397590361,0.0184049079754601,0.137873754152824,0.118055555555556,0.223502304147465,0.188741083477925,0.449612403100775,0.297752808988764,0.36231884057971,good,red
0.388429752066116,0.16,0.253012048192771,0.0260736196319018,0.109634551495017,0.0381944444444444,0.0299539170506912,0.139386928860612,0.325581395348837,0.275280898876405,0.55072463768116,good,red
0.388429752066116,0.173333333333333,0.240963855421687,0.0628834355828221,0.0764119601328904,0.00694444444444444,0.00691244239631336,0.197994987468672,0.511627906976744,0.247191011235955,0.521739130434782,good,red
0.388429752066116,0.173333333333333,0.265060240963855,0.0168711656441718,0.116279069767442,0.0173611111111111,0.0138248847926267,0.172353961827645,0.62015503875969,0.230337078651685,0.391304347826087,bad,red
0.388429752066116,0.193333333333333,0.120481927710843,0.0337423312883436,0.134551495016611,0.0590277777777778,0.119815668202765,0.209947946790051,0.48062015503876,0.269662921348315,0.231884057971014,good,red
0.388429752066116,0.193333333333333,0.192771084337349,0.0184049079754601,0.0946843853820598,0.0868055555555556,0.1036866359447,0.143628301523038,0.511627906976744,0.280898876404494,0.55072463768116,good,red
0.388429752066116,0.213333333333333,0.240963855421687,0.0874233128834356,0.0681063122923588,0.00694444444444444,0.00921658986175115,0.164835164835164,0.434108527131783,0.191011235955056,0.579710144927536,bad,red
0.388429752066116,0.24,0.301204819277108,0.0199386503067485,0.598006644518272,0.0486111111111111,0.0737327188940092,0.177944862155388,0.224806201550387,0.49438202247191,0.202898550724638,bad,red
0.388429752066116,0.253333333333333,0.186746987951807,0.0253067484662577,0.114617940199336,0.107638888888889,0.119815668202765,0.209947946790051,0.472868217054264,0.179775280898876,0.260869565217391,bad,red
0.388429752066116,0.253333333333333,0.355421686746988,0.0122699386503067,0.672757475083056,0.0520833333333333,0.0898617511520737,0.191054559475612,0.24031007751938,0.629213483146068,0.173913043478261,bad,red
0.388429752066116,0.26,0.162650602409639,0.0199386503067485,0.0813953488372093,0.0590277777777778,0.0737327188940092,0.155581260844417,0.34108527131783,0.353932584269663,0.449275362318841,good,red
0.388429752066116,0.273333333333333,0.0662650602409639,0.0260736196319018,0.124584717607973,0.0277777777777778,0.140552995391705,0.186813186813186,0.348837209302325,0.174157303370787,0.202898550724638,bad,red
0.388429752066116,0.336666666666667,0.108433734939759,0.0230061349693252,0.114617940199336,0.0138888888888889,0.0552995391705069,0.184885290148448,0.372093023255814,0.146067415730337,0.260869565217391,good,red
0.388429752066116,0.383333333333333,0.295180722891566,0.0843558282208589,0.187707641196013,0.114583333333333,0.334101382488479,0.267784846732212,0.457364341085271,0.51685393258427,0.188405797101449,bad,red
0.388429752066116,0.386666666666667,0.120481927710843,0.0230061349693252,0.146179401993355,0.0763888888888889,0.246543778801843,0.197031039136303,0.317829457364341,0.146067415730337,0.173913043478261,bad,red
0.396694214876033,0.0933333333333333,0.216867469879518,0.0199386503067485,0.0913621262458472,0.180555555555556,0.163594470046083,0.172161172161172,0.581395348837209,0.365168539325843,0.434782608695652,good,red
0.396694214876033,0.156666666666667,0.240963855421687,0.0245398773006135,0.116279069767442,0.00694444444444444,0,0.154424522845575,0.426356589147287,0.252808988764045,0.565217391304348,good,red
0.396694214876033,0.166666666666667,0.240963855421687,0.0306748466257669,0.122923588039867,0.0520833333333333,0.142857142857143,0.206477732793522,0.449612403100775,0.146067415730337,0.202898550724638,bad,red
0.396694214876033,0.193333333333333,0.391566265060241,0.0889570552147239,0.117940199335548,0.00694444444444444,0.00460829493087558,0.213225371120107,0.426356589147287,0.202247191011236,0.434782608695652,bad,red
0.396694214876033,0.2,0.216867469879518,0.0368098159509202,0.119601328903655,0.100694444444444,0.26036866359447,0.190668980142664,0.372093023255814,0.191011235955056,0.202898550724638,bad,red
0.396694214876033,0.226666666666667,0.234939759036145,0.0184049079754601,0.0980066445182724,0.0173611111111111,0.0138248847926267,0.155195681511471,0.488372093023256,0.264044943820225,0.536231884057971,good,red
0.396694214876033,0.246666666666667,0.186746987951807,0.0306748466257669,0.127906976744186,0.0694444444444444,0.101382488479263,0.213803740119528,0.503875968992248,0.387640449438202,0.27536231884058,good,red
0.396694214876033,0.26,0.162650602409639,0.0260736196319018,0.0764119601328904,0.0451388888888889,0.0506912442396313,0.155195681511471,0.356589147286822,0.325842696629214,0.463768115942029,bad,red
0.396694214876033,0.26,0.180722891566265,0.0368098159509202,0.111295681063123,0.100694444444444,0.297235023041475,0.202236360131097,0.449612403100775,0.174157303370787,0.202898550724638,bad,red
0.396694214876033,0.26,0.283132530120482,0.0276073619631902,0.10797342192691,0.0208333333333333,0.0529953917050691,0.208020050125313,0.27906976744186,0.134831460674157,0.217391304347826,bad,red
0.396694214876033,0.273333333333333,0.168674698795181,0.0199386503067485,0.167774086378738,0.0659722222222222,0.299539170506912,0.194524773472141,0.162790697674419,0.97191011235955,0.27536231884058,good,red
0.396694214876033,0.273333333333333,0.174698795180723,0.0214723926380368,0.167774086378738,0.0625,0.292626728110599,0.194524773472141,0.162790697674419,0.98876404494382,0.260869565217391,bad,red
0.396694214876033,0.273333333333333,0.307228915662651,0.0214723926380368,0.686046511627907,0.0520833333333333,0.129032258064516,0.208020050125313,0.24031007751938,0.533707865168539,0.144927536231884,bad,red
0.396694214876033,0.293333333333333,0.228915662650602,0.0138036809815951,0.144518272425249,0.0138888888888889,0.0276497695852535,0.184114131482552,0.372093023255814,0.168539325842697,0.202898550724638,bad,red
0.396694214876033,0.3,0.132530120481928,0.0214723926380368,0.151162790697674,0.0208333333333333,0.0483870967741935,0.184885290148448,0.372093023255814,0.191011235955056,0.318840579710145,good,red
0.396694214876033,0.313333333333333,0.0542168674698795,0.0414110429447853,0.0980066445182724,0.0243055555555556,0.0253456221198157,0.197416618469249,0.395348837209302,0.123595505617978,0.289855072463768,bad,red
